myFlowerExperiment | DEBUG flwr 2024-05-11 03:21:36,535 | server.py:236 | fit_round 53 received 5 results and 0 failures
myFlowerExperiment | INFO flwr 2024-05-11 03:21:38,096 | fed_avg.py:145 | server-side evaluation loss 2.524823258748256 / accuracy 0.9908
myFlowerExperiment | INFO flwr 2024-05-11 03:21:38,096 | server.py:125 | fit progress: (53, 2.524823258748256, {'accuracy': 0.9908}, 18993.681355852983)
myFlowerExperiment | INFO flwr 2024-05-11 03:21:38,096 | server.py:171 | evaluate_round 53: no clients selected, cancel
myFlowerExperiment | INFO flwr 2024-05-11 03:21:38,096 | fed_avg.py:80 | --------------in configure_fit------------------
myFlowerExperiment | INFO flwr 2024-05-11 03:21:38,096 | fedavg_client_manager.py:48 | type cids <class 'list'> type num_clients <class 'int'>
myFlowerExperiment | INFO flwr 2024-05-11 03:21:38,096 | fed_avg.py:88 | clients [<flwr.server.fleet.grpc_bidi.grpc_client_proxy.GrpcClientProxy object at 0x734506bf5450>, <flwr.server.fleet.grpc_bidi.grpc_client_proxy.GrpcClientProxy object at 0x734506bf68c0>, <flwr.server.fleet.grpc_bidi.grpc_client_proxy.GrpcClientProxy object at 0x734506bf5ea0>, <flwr.server.fleet.grpc_bidi.grpc_client_proxy.GrpcClientProxy object at 0x734506b9b2e0>, <flwr.server.fleet.grpc_bidi.grpc_client_proxy.GrpcClientProxy object at 0x734506b99cf0>]
myFlowerExperiment | DEBUG flwr 2024-05-11 03:21:38,096 | server.py:222 | fit_round 54: strategy sampled 5 clients (out of 5)
myFlowerExperiment | DEBUG flwr 2024-05-11 03:27:32,753 | server.py:236 | fit_round 54 received 5 results and 0 failures
myFlowerExperiment | INFO flwr 2024-05-11 03:27:34,351 | fed_avg.py:145 | server-side evaluation loss 2.5267886292394905 / accuracy 0.9905
myFlowerExperiment | INFO flwr 2024-05-11 03:27:34,351 | server.py:125 | fit progress: (54, 2.5267886292394905, {'accuracy': 0.9905}, 19349.936151133967)
myFlowerExperiment | INFO flwr 2024-05-11 03:27:34,351 | server.py:171 | evaluate_round 54: no clients selected, cancel
myFlowerExperiment | INFO flwr 2024-05-11 03:27:34,351 | fed_avg.py:80 | --------------in configure_fit------------------
myFlowerExperiment | INFO flwr 2024-05-11 03:27:34,351 | fedavg_client_manager.py:48 | type cids <class 'list'> type num_clients <class 'int'>
myFlowerExperiment | INFO flwr 2024-05-11 03:27:34,351 | fed_avg.py:88 | clients [<flwr.server.fleet.grpc_bidi.grpc_client_proxy.GrpcClientProxy object at 0x734506b9b2e0>, <flwr.server.fleet.grpc_bidi.grpc_client_proxy.GrpcClientProxy object at 0x734506bf5ea0>, <flwr.server.fleet.grpc_bidi.grpc_client_proxy.GrpcClientProxy object at 0x734506bf5450>, <flwr.server.fleet.grpc_bidi.grpc_client_proxy.GrpcClientProxy object at 0x734506b99cf0>, <flwr.server.fleet.grpc_bidi.grpc_client_proxy.GrpcClientProxy object at 0x734506bf68c0>]
myFlowerExperiment | DEBUG flwr 2024-05-11 03:27:34,351 | server.py:222 | fit_round 55: strategy sampled 5 clients (out of 5)
myFlowerExperiment | DEBUG flwr 2024-05-11 03:33:08,974 | server.py:236 | fit_round 55 received 5 results and 0 failures
myFlowerExperiment | INFO flwr 2024-05-11 03:33:10,518 | fed_avg.py:145 | server-side evaluation loss 2.4452213400913934 / accuracy 0.9913
myFlowerExperiment | INFO flwr 2024-05-11 03:33:10,518 | server.py:125 | fit progress: (55, 2.4452213400913934, {'accuracy': 0.9913}, 19686.103542218974)
myFlowerExperiment | INFO flwr 2024-05-11 03:33:10,518 | server.py:171 | evaluate_round 55: no clients selected, cancel
myFlowerExperiment | INFO flwr 2024-05-11 03:33:10,518 | fed_avg.py:80 | --------------in configure_fit------------------
myFlowerExperiment | INFO flwr 2024-05-11 03:33:10,518 | fedavg_client_manager.py:48 | type cids <class 'list'> type num_clients <class 'int'>
myFlowerExperiment | INFO flwr 2024-05-11 03:33:10,518 | fed_avg.py:88 | clients [<flwr.server.fleet.grpc_bidi.grpc_client_proxy.GrpcClientProxy object at 0x734506bf5450>, <flwr.server.fleet.grpc_bidi.grpc_client_proxy.GrpcClientProxy object at 0x734506b9b2e0>, <flwr.server.fleet.grpc_bidi.grpc_client_proxy.GrpcClientProxy object at 0x734506b99cf0>, <flwr.server.fleet.grpc_bidi.grpc_client_proxy.GrpcClientProxy object at 0x734506bf68c0>, <flwr.server.fleet.grpc_bidi.grpc_client_proxy.GrpcClientProxy object at 0x734506bf5ea0>]
myFlowerExperiment | DEBUG flwr 2024-05-11 03:33:10,518 | server.py:222 | fit_round 56: strategy sampled 5 clients (out of 5)
myFlowerExperiment | DEBUG flwr 2024-05-11 03:38:45,129 | server.py:236 | fit_round 56 received 5 results and 0 failures
myFlowerExperiment | INFO flwr 2024-05-11 03:38:46,661 | fed_avg.py:145 | server-side evaluation loss 2.3168078505414087 / accuracy 0.992
myFlowerExperiment | INFO flwr 2024-05-11 03:38:46,662 | server.py:125 | fit progress: (56, 2.3168078505414087, {'accuracy': 0.992}, 20022.247386831965)
myFlowerExperiment | INFO flwr 2024-05-11 03:38:46,662 | server.py:171 | evaluate_round 56: no clients selected, cancel
myFlowerExperiment | INFO flwr 2024-05-11 03:38:46,662 | fed_avg.py:80 | --------------in configure_fit------------------
myFlowerExperiment | INFO flwr 2024-05-11 03:38:46,662 | fedavg_client_manager.py:48 | type cids <class 'list'> type num_clients <class 'int'>
myFlowerExperiment | INFO flwr 2024-05-11 03:38:46,662 | fed_avg.py:88 | clients [<flwr.server.fleet.grpc_bidi.grpc_client_proxy.GrpcClientProxy object at 0x734506b99cf0>, <flwr.server.fleet.grpc_bidi.grpc_client_proxy.GrpcClientProxy object at 0x734506bf5ea0>, <flwr.server.fleet.grpc_bidi.grpc_client_proxy.GrpcClientProxy object at 0x734506bf68c0>, <flwr.server.fleet.grpc_bidi.grpc_client_proxy.GrpcClientProxy object at 0x734506b9b2e0>, <flwr.server.fleet.grpc_bidi.grpc_client_proxy.GrpcClientProxy object at 0x734506bf5450>]
myFlowerExperiment | DEBUG flwr 2024-05-11 03:38:46,662 | server.py:222 | fit_round 57: strategy sampled 5 clients (out of 5)
myFlowerExperiment | DEBUG flwr 2024-05-11 03:44:32,130 | server.py:236 | fit_round 57 received 5 results and 0 failures
myFlowerExperiment | INFO flwr 2024-05-11 03:44:33,693 | fed_avg.py:145 | server-side evaluation loss 2.62297172683202 / accuracy 0.9907
myFlowerExperiment | INFO flwr 2024-05-11 03:44:33,694 | server.py:125 | fit progress: (57, 2.62297172683202, {'accuracy': 0.9907}, 20369.27915478195)
myFlowerExperiment | INFO flwr 2024-05-11 03:44:33,694 | server.py:171 | evaluate_round 57: no clients selected, cancel
myFlowerExperiment | INFO flwr 2024-05-11 03:44:33,694 | fed_avg.py:80 | --------------in configure_fit------------------
myFlowerExperiment | INFO flwr 2024-05-11 03:44:33,694 | fedavg_client_manager.py:48 | type cids <class 'list'> type num_clients <class 'int'>
myFlowerExperiment | INFO flwr 2024-05-11 03:44:33,694 | fed_avg.py:88 | clients [<flwr.server.fleet.grpc_bidi.grpc_client_proxy.GrpcClientProxy object at 0x734506bf5450>, <flwr.server.fleet.grpc_bidi.grpc_client_proxy.GrpcClientProxy object at 0x734506b9b2e0>, <flwr.server.fleet.grpc_bidi.grpc_client_proxy.GrpcClientProxy object at 0x734506b99cf0>, <flwr.server.fleet.grpc_bidi.grpc_client_proxy.GrpcClientProxy object at 0x734506bf68c0>, <flwr.server.fleet.grpc_bidi.grpc_client_proxy.GrpcClientProxy object at 0x734506bf5ea0>]
myFlowerExperiment | DEBUG flwr 2024-05-11 03:44:33,694 | server.py:222 | fit_round 58: strategy sampled 5 clients (out of 5)
myFlowerExperiment | DEBUG flwr 2024-05-11 03:50:11,128 | server.py:236 | fit_round 58 received 5 results and 0 failures
myFlowerExperiment | INFO flwr 2024-05-11 03:50:12,662 | fed_avg.py:145 | server-side evaluation loss 2.3638069245273527 / accuracy 0.9921
myFlowerExperiment | INFO flwr 2024-05-11 03:50:12,663 | server.py:125 | fit progress: (58, 2.3638069245273527, {'accuracy': 0.9921}, 20708.248027520953)
myFlowerExperiment | INFO flwr 2024-05-11 03:50:12,663 | server.py:171 | evaluate_round 58: no clients selected, cancel
myFlowerExperiment | INFO flwr 2024-05-11 03:50:12,663 | fed_avg.py:80 | --------------in configure_fit------------------
myFlowerExperiment | INFO flwr 2024-05-11 03:50:12,663 | fedavg_client_manager.py:48 | type cids <class 'list'> type num_clients <class 'int'>
myFlowerExperiment | INFO flwr 2024-05-11 03:50:12,663 | fed_avg.py:88 | clients [<flwr.server.fleet.grpc_bidi.grpc_client_proxy.GrpcClientProxy object at 0x734506b9b2e0>, <flwr.server.fleet.grpc_bidi.grpc_client_proxy.GrpcClientProxy object at 0x734506bf5450>, <flwr.server.fleet.grpc_bidi.grpc_client_proxy.GrpcClientProxy object at 0x734506bf5ea0>, <flwr.server.fleet.grpc_bidi.grpc_client_proxy.GrpcClientProxy object at 0x734506bf68c0>, <flwr.server.fleet.grpc_bidi.grpc_client_proxy.GrpcClientProxy object at 0x734506b99cf0>]
myFlowerExperiment | DEBUG flwr 2024-05-11 03:50:12,663 | server.py:222 | fit_round 59: strategy sampled 5 clients (out of 5)
myFlowerExperiment | DEBUG flwr 2024-05-11 03:55:52,546 | server.py:236 | fit_round 59 received 5 results and 0 failures
myFlowerExperiment | INFO flwr 2024-05-11 03:55:54,122 | fed_avg.py:145 | server-side evaluation loss 2.4614762649989643 / accuracy 0.9913
myFlowerExperiment | INFO flwr 2024-05-11 03:55:54,122 | server.py:125 | fit progress: (59, 2.4614762649989643, {'accuracy': 0.9913}, 21049.707922096946)
myFlowerExperiment | INFO flwr 2024-05-11 03:55:54,123 | server.py:171 | evaluate_round 59: no clients selected, cancel
myFlowerExperiment | INFO flwr 2024-05-11 03:55:54,123 | fed_avg.py:80 | --------------in configure_fit------------------
myFlowerExperiment | INFO flwr 2024-05-11 03:55:54,123 | fedavg_client_manager.py:48 | type cids <class 'list'> type num_clients <class 'int'>
myFlowerExperiment | INFO flwr 2024-05-11 03:55:54,123 | fed_avg.py:88 | clients [<flwr.server.fleet.grpc_bidi.grpc_client_proxy.GrpcClientProxy object at 0x734506bf5ea0>, <flwr.server.fleet.grpc_bidi.grpc_client_proxy.GrpcClientProxy object at 0x734506b9b2e0>, <flwr.server.fleet.grpc_bidi.grpc_client_proxy.GrpcClientProxy object at 0x734506b99cf0>, <flwr.server.fleet.grpc_bidi.grpc_client_proxy.GrpcClientProxy object at 0x734506bf68c0>, <flwr.server.fleet.grpc_bidi.grpc_client_proxy.GrpcClientProxy object at 0x734506bf5450>]
myFlowerExperiment | DEBUG flwr 2024-05-11 03:55:54,123 | server.py:222 | fit_round 60: strategy sampled 5 clients (out of 5)
myFlowerExperiment | DEBUG flwr 2024-05-11 04:01:30,204 | server.py:236 | fit_round 60 received 5 results and 0 failures
myFlowerExperiment | INFO flwr 2024-05-11 04:01:31,759 | fed_avg.py:145 | server-side evaluation loss 2.571975742646373 / accuracy 0.9912
myFlowerExperiment | INFO flwr 2024-05-11 04:01:31,759 | server.py:125 | fit progress: (60, 2.571975742646373, {'accuracy': 0.9912}, 21387.344865629973)
myFlowerExperiment | INFO flwr 2024-05-11 04:01:31,759 | server.py:171 | evaluate_round 60: no clients selected, cancel
myFlowerExperiment | INFO flwr 2024-05-11 04:01:31,760 | fed_avg.py:80 | --------------in configure_fit------------------
myFlowerExperiment | INFO flwr 2024-05-11 04:01:31,760 | fedavg_client_manager.py:48 | type cids <class 'list'> type num_clients <class 'int'>
myFlowerExperiment | INFO flwr 2024-05-11 04:01:31,760 | fed_avg.py:88 | clients [<flwr.server.fleet.grpc_bidi.grpc_client_proxy.GrpcClientProxy object at 0x734506bf68c0>, <flwr.server.fleet.grpc_bidi.grpc_client_proxy.GrpcClientProxy object at 0x734506b9b2e0>, <flwr.server.fleet.grpc_bidi.grpc_client_proxy.GrpcClientProxy object at 0x734506bf5ea0>, <flwr.server.fleet.grpc_bidi.grpc_client_proxy.GrpcClientProxy object at 0x734506bf5450>, <flwr.server.fleet.grpc_bidi.grpc_client_proxy.GrpcClientProxy object at 0x734506b99cf0>]
myFlowerExperiment | DEBUG flwr 2024-05-11 04:01:31,760 | server.py:222 | fit_round 61: strategy sampled 5 clients (out of 5)
myFlowerExperiment | DEBUG flwr 2024-05-11 04:07:26,021 | server.py:236 | fit_round 61 received 5 results and 0 failures
myFlowerExperiment | INFO flwr 2024-05-11 04:07:27,609 | fed_avg.py:145 | server-side evaluation loss 2.516826581165674 / accuracy 0.9919
myFlowerExperiment | INFO flwr 2024-05-11 04:07:27,609 | server.py:125 | fit progress: (61, 2.516826581165674, {'accuracy': 0.9919}, 21743.194564920967)
myFlowerExperiment | INFO flwr 2024-05-11 04:07:27,609 | server.py:171 | evaluate_round 61: no clients selected, cancel
myFlowerExperiment | INFO flwr 2024-05-11 04:07:27,609 | fed_avg.py:80 | --------------in configure_fit------------------
myFlowerExperiment | INFO flwr 2024-05-11 04:07:27,609 | fedavg_client_manager.py:48 | type cids <class 'list'> type num_clients <class 'int'>
myFlowerExperiment | INFO flwr 2024-05-11 04:07:27,609 | fed_avg.py:88 | clients [<flwr.server.fleet.grpc_bidi.grpc_client_proxy.GrpcClientProxy object at 0x734506bf68c0>, <flwr.server.fleet.grpc_bidi.grpc_client_proxy.GrpcClientProxy object at 0x734506bf5ea0>, <flwr.server.fleet.grpc_bidi.grpc_client_proxy.GrpcClientProxy object at 0x734506b9b2e0>, <flwr.server.fleet.grpc_bidi.grpc_client_proxy.GrpcClientProxy object at 0x734506bf5450>, <flwr.server.fleet.grpc_bidi.grpc_client_proxy.GrpcClientProxy object at 0x734506b99cf0>]
myFlowerExperiment | DEBUG flwr 2024-05-11 04:07:27,609 | server.py:222 | fit_round 62: strategy sampled 5 clients (out of 5)
myFlowerExperiment | DEBUG flwr 2024-05-11 04:13:13,337 | server.py:236 | fit_round 62 received 5 results and 0 failures
myFlowerExperiment | INFO flwr 2024-05-11 04:13:14,930 | fed_avg.py:145 | server-side evaluation loss 2.4047666780288637 / accuracy 0.9914
myFlowerExperiment | INFO flwr 2024-05-11 04:13:14,930 | server.py:125 | fit progress: (62, 2.4047666780288637, {'accuracy': 0.9914}, 22090.51578490995)
myFlowerExperiment | INFO flwr 2024-05-11 04:13:14,930 | server.py:171 | evaluate_round 62: no clients selected, cancel
myFlowerExperiment | INFO flwr 2024-05-11 04:13:14,930 | fed_avg.py:80 | --------------in configure_fit------------------
myFlowerExperiment | INFO flwr 2024-05-11 04:13:14,931 | fedavg_client_manager.py:48 | type cids <class 'list'> type num_clients <class 'int'>
myFlowerExperiment | INFO flwr 2024-05-11 04:13:14,931 | fed_avg.py:88 | clients [<flwr.server.fleet.grpc_bidi.grpc_client_proxy.GrpcClientProxy object at 0x734506bf5450>, <flwr.server.fleet.grpc_bidi.grpc_client_proxy.GrpcClientProxy object at 0x734506bf5ea0>, <flwr.server.fleet.grpc_bidi.grpc_client_proxy.GrpcClientProxy object at 0x734506bf68c0>, <flwr.server.fleet.grpc_bidi.grpc_client_proxy.GrpcClientProxy object at 0x734506b99cf0>, <flwr.server.fleet.grpc_bidi.grpc_client_proxy.GrpcClientProxy object at 0x734506b9b2e0>]
myFlowerExperiment | DEBUG flwr 2024-05-11 04:13:14,931 | server.py:222 | fit_round 63: strategy sampled 5 clients (out of 5)
myFlowerExperiment | DEBUG flwr 2024-05-11 04:19:03,560 | server.py:236 | fit_round 63 received 5 results and 0 failures
myFlowerExperiment | INFO flwr 2024-05-11 04:19:05,148 | fed_avg.py:145 | server-side evaluation loss 2.485890021825412 / accuracy 0.9912
myFlowerExperiment | INFO flwr 2024-05-11 04:19:05,149 | server.py:125 | fit progress: (63, 2.485890021825412, {'accuracy': 0.9912}, 22440.734095415974)
myFlowerExperiment | INFO flwr 2024-05-11 04:19:05,149 | server.py:171 | evaluate_round 63: no clients selected, cancel
myFlowerExperiment | INFO flwr 2024-05-11 04:19:05,149 | fed_avg.py:80 | --------------in configure_fit------------------
myFlowerExperiment | INFO flwr 2024-05-11 04:19:05,149 | fedavg_client_manager.py:48 | type cids <class 'list'> type num_clients <class 'int'>
myFlowerExperiment | INFO flwr 2024-05-11 04:19:05,149 | fed_avg.py:88 | clients [<flwr.server.fleet.grpc_bidi.grpc_client_proxy.GrpcClientProxy object at 0x734506b99cf0>, <flwr.server.fleet.grpc_bidi.grpc_client_proxy.GrpcClientProxy object at 0x734506bf5ea0>, <flwr.server.fleet.grpc_bidi.grpc_client_proxy.GrpcClientProxy object at 0x734506bf5450>, <flwr.server.fleet.grpc_bidi.grpc_client_proxy.GrpcClientProxy object at 0x734506bf68c0>, <flwr.server.fleet.grpc_bidi.grpc_client_proxy.GrpcClientProxy object at 0x734506b9b2e0>]
myFlowerExperiment | DEBUG flwr 2024-05-11 04:19:05,149 | server.py:222 | fit_round 64: strategy sampled 5 clients (out of 5)
myFlowerExperiment | DEBUG flwr 2024-05-11 04:24:58,567 | server.py:236 | fit_round 64 received 5 results and 0 failures
myFlowerExperiment | INFO flwr 2024-05-11 04:25:01,077 | fed_avg.py:145 | server-side evaluation loss 2.6236631956020915 / accuracy 0.9912
myFlowerExperiment | INFO flwr 2024-05-11 04:25:01,077 | server.py:125 | fit progress: (64, 2.6236631956020915, {'accuracy': 0.9912}, 22796.66235323297)
myFlowerExperiment | INFO flwr 2024-05-11 04:25:01,077 | server.py:171 | evaluate_round 64: no clients selected, cancel
myFlowerExperiment | INFO flwr 2024-05-11 04:25:01,077 | fed_avg.py:80 | --------------in configure_fit------------------
myFlowerExperiment | INFO flwr 2024-05-11 04:25:01,077 | fedavg_client_manager.py:48 | type cids <class 'list'> type num_clients <class 'int'>
myFlowerExperiment | INFO flwr 2024-05-11 04:25:01,077 | fed_avg.py:88 | clients [<flwr.server.fleet.grpc_bidi.grpc_client_proxy.GrpcClientProxy object at 0x734506b99cf0>, <flwr.server.fleet.grpc_bidi.grpc_client_proxy.GrpcClientProxy object at 0x734506b9b2e0>, <flwr.server.fleet.grpc_bidi.grpc_client_proxy.GrpcClientProxy object at 0x734506bf5ea0>, <flwr.server.fleet.grpc_bidi.grpc_client_proxy.GrpcClientProxy object at 0x734506bf5450>, <flwr.server.fleet.grpc_bidi.grpc_client_proxy.GrpcClientProxy object at 0x734506bf68c0>]
myFlowerExperiment | DEBUG flwr 2024-05-11 04:25:01,077 | server.py:222 | fit_round 65: strategy sampled 5 clients (out of 5)
myFlowerExperiment | DEBUG flwr 2024-05-11 04:30:36,839 | server.py:236 | fit_round 65 received 5 results and 0 failures
myFlowerExperiment | INFO flwr 2024-05-11 04:30:38,411 | fed_avg.py:145 | server-side evaluation loss 2.5598929950220963 / accuracy 0.9916
myFlowerExperiment | INFO flwr 2024-05-11 04:30:38,411 | server.py:125 | fit progress: (65, 2.5598929950220963, {'accuracy': 0.9916}, 23133.996282442997)
myFlowerExperiment | INFO flwr 2024-05-11 04:30:38,411 | server.py:171 | evaluate_round 65: no clients selected, cancel
myFlowerExperiment | INFO flwr 2024-05-11 04:30:38,411 | fed_avg.py:80 | --------------in configure_fit------------------
myFlowerExperiment | INFO flwr 2024-05-11 04:30:38,411 | fedavg_client_manager.py:48 | type cids <class 'list'> type num_clients <class 'int'>
myFlowerExperiment | INFO flwr 2024-05-11 04:30:38,411 | fed_avg.py:88 | clients [<flwr.server.fleet.grpc_bidi.grpc_client_proxy.GrpcClientProxy object at 0x734506bf5ea0>, <flwr.server.fleet.grpc_bidi.grpc_client_proxy.GrpcClientProxy object at 0x734506bf5450>, <flwr.server.fleet.grpc_bidi.grpc_client_proxy.GrpcClientProxy object at 0x734506b9b2e0>, <flwr.server.fleet.grpc_bidi.grpc_client_proxy.GrpcClientProxy object at 0x734506bf68c0>, <flwr.server.fleet.grpc_bidi.grpc_client_proxy.GrpcClientProxy object at 0x734506b99cf0>]
myFlowerExperiment | DEBUG flwr 2024-05-11 04:30:38,411 | server.py:222 | fit_round 66: strategy sampled 5 clients (out of 5)
